symbol,timestamp,open,high,low,close,volume,trade_count,vwap
QQQ,2022-04-12 18:00:00+00:00,341.04,341.6994,338.88,339.77,8791049.0,87875.0,340.078776
QQQ,2022-04-12 19:00:00+00:00,339.75,340.35,338.035,339.52,12645084.0,118956.0,339.172898
QQQ,2022-04-12 20:00:00+00:00,339.51,339.99,339.01,339.78,2547455.0,3444.0,339.51137
QQQ,2022-04-12 21:00:00+00:00,339.89,339.89,339.45,339.85,69916.0,629.0,339.659859
QQQ,2022-04-12 22:00:00+00:00,339.89,340.11,339.51,340.09,111807.0,656.0,339.893678
QQQ,2022-04-12 23:00:00+00:00,340.09,340.86,340.08,340.86,222627.0,933.0,340.407795
QQQ,2022-04-13 08:00:00+00:00,342.06,342.88,341.97,342.6,154593.0,880.0,342.461157
QQQ,2022-04-13 09:00:00+00:00,342.57,342.76,340.85,340.98,85442.0,578.0,341.806821
QQQ,2022-04-13 10:00:00+00:00,340.92,342.15,340.87,342.07,77612.0,426.0,341.688778
QQQ,2022-04-13 11:00:00+00:00,342.06,342.53,340.39,340.51,384961.0,2423.0,341.473174
QQQ,2022-04-13 12:00:00+00:00,342.2269,343.22,338.83,339.8,787086.0,4855.0,340.313525
QQQ,2022-04-13 13:00:00+00:00,339.77,342.7,339.06,341.33,9702641.0,118813.0,341.046633
QQQ,2022-04-13 14:00:00+00:00,341.35,343.84,340.83,342.58,9117258.0,104888.0,342.459678
QQQ,2022-04-13 15:00:00+00:00,342.59,345.2,342.555,344.6801,7294671.0,65506.0,344.429723
QQQ,2022-04-13 16:00:00+00:00,344.67,345.86,344.06,345.5101,5702804.0,50531.0,345.108572
QQQ,2022-04-13 17:00:00+00:00,345.52,345.99,344.18,344.875,6935870.0,48229.0,345.034339
QQQ,2022-04-13 18:00:00+00:00,344.88,346.12,344.61,345.93,5592073.0,44197.0,345.29281
QQQ,2022-04-13 19:00:00+00:00,345.9257,347.43,345.3586,346.36,12257784.0,97775.0,346.718635
QQQ,2022-04-13 20:00:00+00:00,346.34,346.45,346.05,346.1,3454655.0,2286.0,346.323012
QQQ,2022-04-13 21:00:00+00:00,346.15,346.35,346.08,346.35,61749.0,424.0,346.225758
QQQ,2022-04-13 22:00:00+00:00,346.25,346.69,346.12,346.68,151954.0,643.0,346.311218
QQQ,2022-04-13 23:00:00+00:00,346.65,346.7,346.15,346.15,203180.0,1062.0,346.372466
QQQ,2022-04-14 08:00:00+00:00,347.08,347.37,346.45,346.82,99365.0,513.0,346.952636
QQQ,2022-04-14 09:00:00+00:00,346.53,346.85,346.28,346.7,21012.0,160.0,346.589161
QQQ,2022-04-14 10:00:00+00:00,346.82,347.01,345.92,346.38,85149.0,407.0,346.407975
QQQ,2022-04-14 11:00:00+00:00,346.36,346.86,345.65,345.85,155790.0,1372.0,346.348917
QQQ,2022-04-14 12:00:00+00:00,346.8583,348.01,345.43,345.58,488152.0,3061.0,346.023019
QQQ,2022-04-14 13:00:00+00:00,345.62,346.97,343.51,343.7699,11805647.0,112590.0,345.142511
QQQ,2022-04-14 14:00:00+00:00,343.77,344.4,341.38,342.1,12027592.0,114603.0,342.521186
QQQ,2022-04-14 15:00:00+00:00,342.09,343.08,341.27,341.49,7740666.0,72973.0,342.098454
QQQ,2022-04-14 16:00:00+00:00,341.48,341.86,340.03,340.63,6109057.0,58753.0,340.877519
QQQ,2022-04-14 17:00:00+00:00,340.61,341.7633,340.2701,341.69,7418346.0,47094.0,340.912854
QQQ,2022-04-14 18:00:00+00:00,341.69,342.18,339.56,339.59,7908750.0,62645.0,341.056148
QQQ,2022-04-14 19:00:00+00:00,339.6,340.23,338.21,338.4,13336707.0,112877.0,339.003855
QQQ,2022-04-14 20:00:00+00:00,338.42,338.52,338.01,338.39,5541702.0,4601.0,338.358362
QQQ,2022-04-14 21:00:00+00:00,338.5,338.5,338.25,338.35,1334540.0,1331.0,338.426241
QQQ,2022-04-14 22:00:00+00:00,338.43,338.43,338.18,338.2,97869.0,918.0,338.308081
QQQ,2022-04-14 23:00:00+00:00,338.2,338.3,337.9,337.91,46620.0,899.0,338.093047
QQQ,2022-04-18 08:00:00+00:00,336.36,337.01,335.87,336.5,66874.0,623.0,336.589479
QQQ,2022-04-18 09:00:00+00:00,336.49,336.49,335.68,335.98,116878.0,548.0,336.217506
QQQ,2022-04-18 10:00:00+00:00,336.1,336.7,336.07,336.56,70147.0,360.0,336.483087
QQQ,2022-04-18 11:00:00+00:00,336.54,337.79,336.54,337.05,260337.0,1714.0,337.268726
QQQ,2022-04-18 12:00:00+00:00,336.71,337.78,335.3,337.24,503544.0,3136.0,336.943785
QQQ,2022-04-18 13:00:00+00:00,337.23,339.35,336.8,337.7605,9331163.0,105335.0,338.159788
QQQ,2022-04-18 14:00:00+00:00,337.74,341.04,337.01,339.53,9127035.0,95017.0,339.718314
QQQ,2022-04-18 15:00:00+00:00,339.53,340.0973,337.04,337.93,7291737.0,59843.0,338.245
QQQ,2022-04-18 16:00:00+00:00,337.9412,338.0,335.791,336.55,6217419.0,52586.0,336.503919
QQQ,2022-04-18 17:00:00+00:00,336.54,340.44,336.29,339.89,6402863.0,60805.0,338.61294
QQQ,2022-04-18 18:00:00+00:00,339.9,340.87,339.22,339.3283,6958137.0,72057.0,340.001304
QQQ,2022-04-18 19:00:00+00:00,339.32,339.58,336.72,338.96,8978013.0,84048.0,338.073708
QQQ,2022-04-18 20:00:00+00:00,338.97,340.71,338.69,340.11,3241539.0,6505.0,339.50768
QQQ,2022-04-18 21:00:00+00:00,340.09,340.42,338.69,340.34,222841.0,963.0,340.187626
QQQ,2022-04-18 22:00:00+00:00,340.18,340.68,340.08,340.34,101360.0,647.0,340.347195
QQQ,2022-04-18 23:00:00+00:00,340.4,341.45,340.18,341.4,156833.0,702.0,340.943151
QQQ,2022-04-19 08:00:00+00:00,340.46,340.46,337.66,337.75,206868.0,1246.0,338.913682
QQQ,2022-04-19 09:00:00+00:00,337.74,337.89,336.9,337.6,203951.0,947.0,337.538202
QQQ,2022-04-19 10:00:00+00:00,337.67,338.45,337.21,338.38,128833.0,583.0,338.060448
QQQ,2022-04-19 11:00:00+00:00,338.4,339.28,338.16,339.11,328972.0,2247.0,338.733384
QQQ,2022-04-19 12:00:00+00:00,337.3196,341.33,337.1696,338.53,726324.0,4259.0,339.0369
QQQ,2022-04-19 13:00:00+00:00,338.51,341.46,336.98,341.41,8582484.0,91946.0,338.895198
QQQ,2022-04-19 14:00:00+00:00,341.39,344.74,341.03,344.29,9278431.0,88180.0,343.049673
QQQ,2022-04-19 15:00:00+00:00,344.3,345.78,343.81,345.24,6198238.0,53129.0,344.888614
QQQ,2022-04-19 16:00:00+00:00,345.27,345.3,344.24,344.81,4266347.0,37947.0,344.825455
QQQ,2022-04-19 17:00:00+00:00,344.8,345.13,344.02,344.8,4130455.0,35894.0,344.63766
QQQ,2022-04-19 18:00:00+00:00,344.8,344.95,343.48,344.805,4952036.0,42328.0,344.214132
QQQ,2022-04-19 19:00:00+00:00,344.82,346.85,344.545,346.13,12849497.0,97509.0,346.057749
QQQ,2022-04-19 20:00:00+00:00,346.19,346.26,342.55,343.25,4608398.0,9868.0,344.660291
QQQ,2022-04-19 21:00:00+00:00,343.23,343.37,342.62,342.97,305823.0,1550.0,342.876268
QQQ,2022-04-19 22:00:00+00:00,343.04,343.78,342.95,343.31,246145.0,1328.0,343.33585
QQQ,2022-04-19 23:00:00+00:00,343.32,343.32,342.61,342.9,193189.0,963.0,343.031121
QQQ,2022-04-20 08:00:00+00:00,343.52,344.66,343.04,344.58,192323.0,1027.0,343.977771
QQQ,2022-04-20 09:00:00+00:00,344.66,346.19,344.5,346.02,250169.0,926.0,345.519609
QQQ,2022-04-20 10:00:00+00:00,345.91,346.2,345.43,345.85,157940.0,618.0,345.905531
QQQ,2022-04-20 11:00:00+00:00,345.85,348.21,345.49,348.05,596663.0,3343.0,346.736595
QQQ,2022-04-20 12:00:00+00:00,345.5701,348.16,342.51,348.06,1135481.0,5457.0,347.360212
QQQ,2022-04-20 13:00:00+00:00,348.06,348.08,342.56,343.0899,9837284.0,94528.0,345.120079
QQQ,2022-04-20 14:00:00+00:00,343.07,344.58,341.9,344.12,11581317.0,114572.0,343.413077
QQQ,2022-04-20 15:00:00+00:00,344.11,344.19,341.53,342.0899,8262973.0,72122.0,342.449547
QQQ,2022-04-20 16:00:00+00:00,342.07,342.75,340.5007,342.305,6076456.0,57700.0,341.638397
QQQ,2022-04-20 17:00:00+00:00,342.27,343.79,341.91,342.94,5342034.0,49807.0,342.836589
QQQ,2022-04-20 18:00:00+00:00,342.9,343.2199,339.96,340.69,5547262.0,56059.0,341.547927
QQQ,2022-04-20 19:00:00+00:00,340.63,342.83,340.58,341.05,12904683.0,110772.0,341.486017
QQQ,2022-04-20 20:00:00+00:00,341.035,343.2,340.82,342.65,3458268.0,5829.0,341.654673
QQQ,2022-04-20 21:00:00+00:00,342.77,343.1,341.21,342.74,274714.0,1392.0,342.599735
QQQ,2022-04-20 22:00:00+00:00,342.65,343.16,342.5,342.72,270860.0,912.0,342.83143
QQQ,2022-04-20 23:00:00+00:00,342.72,343.1501,342.62,343.05,242387.0,892.0,342.921341
QQQ,2022-04-21 08:00:00+00:00,344.64,345.2,344.64,345.17,53243.0,616.0,344.95194
QQQ,2022-04-21 09:00:00+00:00,345.3,345.3,344.28,344.35,19860.0,187.0,344.677023
QQQ,2022-04-21 10:00:00+00:00,344.26,345.12,344.13,344.87,123617.0,463.0,344.727756
QQQ,2022-04-21 11:00:00+00:00,345.0,345.56,344.48,345.5,278766.0,1804.0,345.13372
QQQ,2022-04-21 12:00:00+00:00,344.88,345.68,341.465,345.48,423668.0,3133.0,345.158832
QQQ,2022-04-21 13:00:00+00:00,345.45,347.87,344.983,345.93,9512235.0,91920.0,346.808774
QQQ,2022-04-21 14:00:00+00:00,345.94,346.23,342.59,343.27,9883648.0,105165.0,344.526648
QQQ,2022-04-21 15:00:00+00:00,343.26,343.975,340.1,340.12,8741838.0,85300.0,342.402228
QQQ,2022-04-21 16:00:00+00:00,340.15,340.635,338.69,338.8765,8183415.0,71392.0,339.761036
QQQ,2022-04-21 17:00:00+00:00,338.85,339.79,337.47,337.69,9311811.0,91775.0,338.551354
QQQ,2022-04-21 18:00:00+00:00,337.66,337.66,334.73,335.14,9560932.0,91744.0,336.192286
QQQ,2022-04-21 19:00:00+00:00,335.14,335.425,333.2,334.22,16810351.0,152323.0,334.352338
QQQ,2022-04-21 20:00:00+00:00,334.22,334.59,332.9,334.14,3281660.0,5250.0,334.110628
QQQ,2022-04-21 21:00:00+00:00,334.14,334.41,333.85,333.99,221293.0,908.0,334.147149
QQQ,2022-04-21 22:00:00+00:00,334.02,334.36,333.52,334.03,143162.0,802.0,333.949472
QQQ,2022-04-21 23:00:00+00:00,334.1,334.16,333.13,333.32,86899.0,737.0,333.624257
QQQ,2022-04-22 08:00:00+00:00,333.36,334.81,333.36,334.04,81674.0,564.0,334.350931
QQQ,2022-04-22 09:00:00+00:00,333.99,334.34,332.63,332.91,94459.0,599.0,333.714421
QQQ,2022-04-22 10:00:00+00:00,332.84,333.61,332.57,333.39,132943.0,533.0,333.153334
QQQ,2022-04-22 11:00:00+00:00,333.38,335.0,333.27,334.88,464517.0,2315.0,334.360477
QQQ,2022-04-22 12:00:00+00:00,333.5001,335.62,332.6196,334.28,646596.0,4098.0,334.77108
QQQ,2022-04-22 13:00:00+00:00,334.24,335.56,331.64,332.9072,11989997.0,128211.0,333.475022
QQQ,2022-04-22 14:00:00+00:00,332.91,335.04,330.83,331.525,14027303.0,141471.0,332.440483
QQQ,2022-04-22 15:00:00+00:00,331.52,333.01,329.13,329.15,9682343.0,97291.0,331.100124
QQQ,2022-04-22 16:00:00+00:00,329.14,330.13,328.4799,328.62,7093107.0,71173.0,329.171209
QQQ,2022-04-22 17:00:00+00:00,328.61,329.02,327.12,327.12,6812713.0,59892.0,328.078168
QQQ,2022-04-22 18:00:00+00:00,327.12,328.56,325.8,326.4,8596569.0,76565.0,326.991924
QQQ,2022-04-22 19:00:00+00:00,326.41,329.05,324.96,325.4,18332131.0,144825.0,326.883016
QQQ,2022-04-22 20:00:00+00:00,325.37,325.65,324.0,324.42,4401617.0,8151.0,324.999157
QQQ,2022-04-22 21:00:00+00:00,324.44,325.4,324.36,324.5,838907.0,2486.0,325.138824
QQQ,2022-04-25 08:00:00+00:00,323.5,324.03,321.94,322.36,244584.0,1611.0,323.094033
QQQ,2022-04-25 09:00:00+00:00,322.45,323.5,321.89,322.89,139466.0,850.0,322.596583
QQQ,2022-04-25 10:00:00+00:00,323.08,323.21,322.25,322.78,171184.0,735.0,322.797694
QQQ,2022-04-25 11:00:00+00:00,322.79,323.09,321.2,322.74,682805.0,3983.0,322.42877
QQQ,2022-04-25 12:00:00+00:00,322.8,325.644,321.2605,324.36,857386.0,5991.0,323.16677
QQQ,2022-04-25 13:00:00+00:00,324.38,325.6,322.43,322.74,13774948.0,130749.0,324.005867
QQQ,2022-04-25 14:00:00+00:00,322.73,328.01,322.63,324.62,19932779.0,189419.0,325.420365
QQQ,2022-04-25 15:00:00+00:00,324.65,325.73,322.51,323.16,13677991.0,130188.0,324.054058
QQQ,2022-04-25 16:00:00+00:00,323.142,326.57,322.56,324.99,14041699.0,104691.0,324.95828
QQQ,2022-04-25 17:00:00+00:00,324.98,326.75,324.11,325.2,7736307.0,81055.0,325.546093
QQQ,2022-04-25 18:00:00+00:00,325.22,328.65,324.52,327.2801,10081228.0,94842.0,326.969398
QQQ,2022-04-25 19:00:00+00:00,327.26,329.9,325.14,329.62,16741529.0,152840.0,328.023788
QQQ,2022-04-25 20:00:00+00:00,329.62,330.04,323.678,329.54,3640132.0,3987.0,329.247605
QQQ,2022-04-25 21:00:00+00:00,329.52,329.58,326.03,329.55,274273.0,827.0,329.230976
QQQ,2022-04-25 22:00:00+00:00,329.54,329.56,329.05,329.5,133752.0,549.0,329.210086
QQQ,2022-04-25 23:00:00+00:00,329.47,329.7,329.33,329.43,159422.0,677.0,329.457576
QQQ,2022-04-26 08:00:00+00:00,327.83,329.4,327.65,329.38,68911.0,511.0,328.330134
QQQ,2022-04-26 09:00:00+00:00,329.31,329.56,328.7,329.09,34406.0,385.0,329.234664
QQQ,2022-04-26 10:00:00+00:00,328.98,329.24,328.31,328.35,39151.0,391.0,328.588356
QQQ,2022-04-26 11:00:00+00:00,328.37,328.66,327.9,328.58,346588.0,1864.0,328.262709
QQQ,2022-04-26 12:00:00+00:00,328.6,329.827,327.62,328.32,428326.0,2712.0,328.101141
QQQ,2022-04-26 13:00:00+00:00,328.28,328.28,322.88,323.25,11186656.0,104315.0,325.228483
QQQ,2022-04-26 14:00:00+00:00,323.21,323.4,320.07,320.26,18658295.0,174437.0,321.529209
QQQ,2022-04-26 15:00:00+00:00,320.25,320.87,319.05,319.1824,12181613.0,131209.0,319.889607
QQQ,2022-04-26 16:00:00+00:00,319.19,322.31,319.185,322.0,9674072.0,94360.0,320.869998
QQQ,2022-04-26 17:00:00+00:00,322.01,322.04,318.94,319.72,8447902.0,88050.0,319.893309
QQQ,2022-04-26 18:00:00+00:00,319.69,321.66,319.3,321.4549,10350739.0,99863.0,320.550589
QQQ,2022-04-26 19:00:00+00:00,321.45,321.885,316.855,316.91,22187688.0,196883.0,318.458949
QQQ,2022-04-26 20:00:00+00:00,316.88,317.26,311.88,312.23,9709125.0,25051.0,315.264161
QQQ,2022-04-26 21:00:00+00:00,312.11,315.05,312.0,314.49,1036034.0,7525.0,313.341463
QQQ,2022-04-26 22:00:00+00:00,314.4,317.74,313.7,315.9,2050472.0,10386.0,315.989579
QQQ,2022-04-26 23:00:00+00:00,315.9,316.99,315.85,316.65,361534.0,2624.0,316.374758
QQQ,2022-04-27 08:00:00+00:00,318.76,321.05,318.76,319.8,463003.0,2004.0,320.03943
QQQ,2022-04-27 09:00:00+00:00,319.66,320.37,319.48,320.14,129944.0,658.0,319.914585
QQQ,2022-04-27 10:00:00+00:00,320.23,320.56,319.5,320.2,188982.0,774.0,320.112865
QQQ,2022-04-27 11:00:00+00:00,320.18,320.25,317.07,317.58,747595.0,4360.0,318.130165
QQQ,2022-04-27 12:00:00+00:00,318.13,320.53,317.11,317.67,1023174.0,5714.0,317.877424
QQQ,2022-04-27 13:00:00+00:00,317.72,322.88,316.52,320.94,13693856.0,122431.0,320.026023
QQQ,2022-04-27 14:00:00+00:00,320.93,322.06,315.0,317.84,24090365.0,218057.0,317.60399
QQQ,2022-04-27 15:00:00+00:00,317.84,320.7,317.8,318.7579,12295976.0,115482.0,319.213826
QQQ,2022-04-27 16:00:00+00:00,318.79,322.29,317.64,321.28,8794917.0,75889.0,320.654871
QQQ,2022-04-27 17:00:00+00:00,321.29,321.69,318.73,320.79,15518079.0,141201.0,320.196109
QQQ,2022-04-27 18:00:00+00:00,320.77,320.96,317.48,317.85,10248696.0,72885.0,319.614465
QQQ,2022-04-27 19:00:00+00:00,317.84,318.23,316.11,316.73,17587416.0,145324.0,317.12073
QQQ,2022-04-27 20:00:00+00:00,316.74,321.27,316.33,320.83,5571996.0,12857.0,318.629333
QQQ,2022-04-27 21:00:00+00:00,320.75,321.58,320.42,321.49,819898.0,4783.0,321.028669
QQQ,2022-04-27 22:00:00+00:00,321.49,321.5,320.51,320.58,416518.0,1904.0,320.96097
QQQ,2022-04-27 23:00:00+00:00,320.74,321.12,320.51,320.91,191505.0,1050.0,320.788935
QQQ,2022-04-28 08:00:00+00:00,322.2,324.9,322.2,324.9,201658.0,2298.0,324.023146
QQQ,2022-04-28 09:00:00+00:00,324.99,325.08,323.4,323.57,194962.0,2230.0,324.01248
QQQ,2022-04-28 10:00:00+00:00,323.45,323.78,322.85,323.25,261797.0,1888.0,323.120369
QQQ,2022-04-28 11:00:00+00:00,323.27,324.3,322.9,323.13,368415.0,3625.0,323.6967
QQQ,2022-04-28 12:00:00+00:00,323.2587,325.0804,316.76,321.36,1444541.0,9807.0,322.1683
QQQ,2022-04-28 13:00:00+00:00,321.43,323.505,319.03,320.03,14507761.0,145879.0,321.1408
QQQ,2022-04-28 14:00:00+00:00,320.02,321.22,317.52,319.2601,12578264.0,115826.0,319.036996
QQQ,2022-04-28 15:00:00+00:00,319.29,321.879,318.945,320.0507,8678888.0,76003.0,320.608289
QQQ,2022-04-28 16:00:00+00:00,320.07,325.76,319.53,325.3931,12512914.0,81829.0,323.293218
QQQ,2022-04-28 17:00:00+00:00,325.395,327.69,325.06,327.5921,12880448.0,97211.0,326.62906
QQQ,2022-04-28 18:00:00+00:00,327.58,329.47,327.01,328.765,10103439.0,74438.0,328.174705
QQQ,2022-04-28 19:00:00+00:00,328.76,329.89,326.72,327.94,15899677.0,121864.0,328.239747
QQQ,2022-04-28 20:00:00+00:00,327.95,328.12,323.3,324.21,7306902.0,22479.0,325.956441
QQQ,2022-04-28 21:00:00+00:00,324.77,328.01,318.87,321.35,2175165.0,13398.0,323.982864
QQQ,2022-04-28 22:00:00+00:00,321.35,323.6,321.07,322.82,863024.0,3816.0,322.382606
QQQ,2022-04-28 23:00:00+00:00,322.83,323.34,322.49,322.75,171520.0,980.0,322.840984
QQQ,2022-04-29 08:00:00+00:00,324.51,326.13,324.51,325.16,100789.0,757.0,325.360074
QQQ,2022-04-29 09:00:00+00:00,325.12,325.35,324.09,324.29,141370.0,599.0,324.469979
QQQ,2022-04-29 10:00:00+00:00,324.52,324.9,323.62,323.64,136454.0,734.0,324.278628
QQQ,2022-04-29 11:00:00+00:00,323.87,324.18,322.8,323.18,287596.0,1951.0,323.444277
QQQ,2022-04-29 12:00:00+00:00,323.9901,326.5,322.8296,323.57,909430.0,4637.0,323.902797
QQQ,2022-04-29 13:00:00+00:00,323.6,327.225,322.21,326.99,12202905.0,112362.0,324.497729
QQQ,2022-04-29 14:00:00+00:00,326.98,327.15,320.7601,321.79,13243166.0,124667.0,323.331202
QQQ,2022-04-29 15:00:00+00:00,321.8,322.9,320.4757,320.9,9991771.0,97057.0,321.56126
QQQ,2022-04-29 16:00:00+00:00,320.9,321.085,318.13,318.52,7383398.0,71469.0,319.399452
QQQ,2022-04-29 17:00:00+00:00,318.48,320.05,317.97,318.06,8437066.0,72741.0,318.878886
QQQ,2022-04-29 18:00:00+00:00,318.06,318.48,315.63,316.43,9934066.0,87173.0,316.932783
QQQ,2022-04-29 19:00:00+00:00,316.44,316.68,312.6,313.24,23019603.0,203865.0,314.499668
QQQ,2022-04-29 20:00:00+00:00,313.24,314.52,313.07,314.06,6559303.0,9945.0,313.587898
QQQ,2022-04-29 21:00:00+00:00,314.02,314.44,313.25,314.25,450944.0,2192.0,313.47123
QQQ,2022-05-02 08:00:00+00:00,314.06,315.69,313.25,313.96,152320.0,921.0,314.877741
QQQ,2022-05-02 09:00:00+00:00,314.05,315.01,314.05,314.55,105443.0,533.0,314.816436
QQQ,2022-05-02 10:00:00+00:00,314.52,315.23,314.25,314.46,135289.0,640.0,314.823863
QQQ,2022-05-02 11:00:00+00:00,314.5,314.75,311.0,311.43,621436.0,3821.0,312.512662
QQQ,2022-05-02 12:00:00+00:00,314.6799,316.05,311.11,311.79,1377593.0,6729.0,311.993041
QQQ,2022-05-02 13:00:00+00:00,311.75,316.1135,310.4414,314.92,13718813.0,168220.0,313.447209
QQQ,2022-05-02 14:00:00+00:00,314.91,317.76,312.1,314.455,17094146.0,198881.0,315.083934
QQQ,2022-05-02 15:00:00+00:00,314.44,315.17,312.39,314.42,14278472.0,130204.0,313.546957
QQQ,2022-05-02 16:00:00+00:00,314.4099,315.62,311.83,312.11,15258559.0,112234.0,313.842257
QQQ,2022-05-02 17:00:00+00:00,312.11,312.83,310.34,311.43,10854030.0,96881.0,311.547958
QQQ,2022-05-02 18:00:00+00:00,311.44,312.69,309.645,311.15,11332015.0,120432.0,310.982222
QQQ,2022-05-02 19:00:00+00:00,311.05,318.72,311.0,318.46,24917187.0,217516.0,316.24584
QQQ,2022-05-02 20:00:00+00:00,318.46,318.77,317.28,317.99,6009530.0,7741.0,318.305539
QQQ,2022-05-02 21:00:00+00:00,317.95,318.15,317.93,318.0,152222.0,1206.0,318.050635
QQQ,2022-05-02 22:00:00+00:00,318.0,318.08,317.42,317.61,117655.0,634.0,317.686339
QQQ,2022-05-02 23:00:00+00:00,317.62,318.19,317.62,318.03,140315.0,590.0,317.970996
QQQ,2022-05-03 08:00:00+00:00,318.39,319.83,318.19,318.63,92372.0,511.0,319.162284
QQQ,2022-05-03 09:00:00+00:00,318.5,318.9,318.09,318.54,87000.0,375.0,318.507227
QQQ,2022-05-03 10:00:00+00:00,318.58,318.81,316.83,317.19,95355.0,507.0,317.663599
QQQ,2022-05-03 11:00:00+00:00,317.23,318.22,316.89,318.17,224301.0,1521.0,317.41792
QQQ,2022-05-03 12:00:00+00:00,316.99,320.05,316.8596,319.35,581594.0,4552.0,318.784392
QQQ,2022-05-03 13:00:00+00:00,319.33,319.48,315.98,319.44,12954792.0,132873.0,317.607288
QQQ,2022-05-03 14:00:00+00:00,319.41,320.43,316.16,317.44,14247456.0,137802.0,318.226294
QQQ,2022-05-03 15:00:00+00:00,317.37,320.24,316.75,319.2935,9352227.0,91326.0,319.158707
QQQ,2022-05-03 16:00:00+00:00,319.26,320.21,317.36,318.74,7973613.0,67295.0,318.445384
QQQ,2022-05-03 17:00:00+00:00,318.77,321.17,318.61,320.06,7661517.0,61403.0,320.066053
QQQ,2022-05-03 18:00:00+00:00,320.03,320.11,316.62,319.55,9636511.0,81894.0,318.266517
QQQ,2022-05-03 19:00:00+00:00,319.56,320.08,317.19,318.91,12078770.0,105198.0,318.736415
QQQ,2022-05-03 20:00:00+00:00,318.92,320.31,318.74,319.65,2755526.0,5844.0,319.234092
QQQ,2022-05-03 21:00:00+00:00,319.79,319.9,318.82,319.71,554380.0,937.0,318.984064
QQQ,2022-05-03 22:00:00+00:00,319.71,319.95,319.4,319.42,213512.0,618.0,319.639362
QQQ,2022-05-03 23:00:00+00:00,319.42,319.81,319.28,319.54,134671.0,444.0,319.449574
QQQ,2022-05-04 08:00:00+00:00,319.58,319.93,319.38,319.62,27830.0,192.0,319.618447
QQQ,2022-05-04 09:00:00+00:00,319.39,319.79,318.96,319.79,15363.0,145.0,319.285259
QQQ,2022-05-04 10:00:00+00:00,319.83,320.12,319.59,319.85,76932.0,292.0,319.826918
QQQ,2022-05-04 11:00:00+00:00,319.83,320.43,319.64,319.91,119230.0,929.0,320.07472
QQQ,2022-05-04 12:00:00+00:00,320.35,320.42,319.25,319.4,241996.0,2120.0,319.676479
QQQ,2022-05-04 13:00:00+00:00,319.22,319.58,317.11,317.145,7099949.0,69787.0,318.618317
QQQ,2022-05-04 14:00:00+00:00,317.16,317.37,314.76,315.1,10779229.0,101716.0,315.801411
QQQ,2022-05-04 15:00:00+00:00,315.11,316.2,313.891,315.785,7948869.0,68554.0,314.824176
QQQ,2022-05-04 16:00:00+00:00,315.78,319.2394,315.5,319.21,7788661.0,68867.0,317.518436
QQQ,2022-05-04 17:00:00+00:00,319.24,320.9116,318.42,320.23,8077766.0,68218.0,319.371666
QQQ,2022-05-04 18:00:00+00:00,320.2,325.38,315.25,324.9,43138554.0,479311.0,319.929823
QQQ,2022-05-04 19:00:00+00:00,324.94,330.29,324.25,329.74,26042389.0,205437.0,328.040682
QQQ,2022-05-04 20:00:00+00:00,329.74,329.75,328.63,328.84,4937851.0,5565.0,329.45614
QQQ,2022-05-04 21:00:00+00:00,328.8,329.33,328.7,329.21,252791.0,1914.0,329.116477
QQQ,2022-05-04 22:00:00+00:00,329.2,329.9,328.99,329.11,224316.0,1274.0,329.346904
QQQ,2022-05-04 23:00:00+00:00,329.15,329.39,329.0,329.25,174794.0,906.0,329.209531
QQQ,2022-05-05 08:00:00+00:00,327.5,327.78,326.02,326.55,228013.0,942.0,327.063229
QQQ,2022-05-05 09:00:00+00:00,326.68,327.5,326.58,327.12,81258.0,489.0,327.087035
QQQ,2022-05-05 10:00:00+00:00,327.04,327.7,326.84,326.84,106443.0,495.0,327.364217
QQQ,2022-05-05 11:00:00+00:00,326.85,327.77,326.71,327.08,406869.0,2106.0,327.169145
QQQ,2022-05-05 12:00:00+00:00,326.981,329.5,326.44,326.55,586693.0,3614.0,327.135423
QQQ,2022-05-05 13:00:00+00:00,326.55,326.55,320.61,321.02,15544524.0,151127.0,323.176705
QQQ,2022-05-05 14:00:00+00:00,321.06,321.1,315.04,316.4,26405847.0,272487.0,317.497286
QQQ,2022-05-05 15:00:00+00:00,316.4,316.54,312.91,312.98,18693369.0,185388.0,314.665702
QQQ,2022-05-05 16:00:00+00:00,312.96,315.29,311.89,314.5181,15123330.0,140138.0,313.734294
QQQ,2022-05-05 17:00:00+00:00,314.48,315.985,312.36,312.805,13906321.0,144008.0,314.272101
QQQ,2022-05-05 18:00:00+00:00,312.77,314.3,311.5156,312.43,12672066.0,126396.0,312.559247
QQQ,2022-05-05 19:00:00+00:00,312.41,313.87,309.62,313.39,38935131.0,298169.0,311.665641
QQQ,2022-05-05 20:00:00+00:00,313.41,314.87,313.0,314.3596,12489916.0,11461.0,313.404541
QQQ,2022-05-05 21:00:00+00:00,314.25,314.49,313.84,314.02,223416.0,2456.0,313.969373
QQQ,2022-05-05 22:00:00+00:00,313.91,314.1,313.13,313.6,292255.0,1526.0,313.66616
QQQ,2022-05-05 23:00:00+00:00,313.44,314.07,313.34,314.01,249276.0,1366.0,313.62421
QQQ,2022-05-06 08:00:00+00:00,311.66,313.47,311.66,311.78,210057.0,903.0,312.423116
QQQ,2022-05-06 09:00:00+00:00,311.8,312.42,311.13,312.41,69024.0,468.0,311.781008
QQQ,2022-05-06 10:00:00+00:00,312.36,312.56,311.44,311.5,180295.0,874.0,312.010713
